Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
Espresso Blend,Humble Bean,600.0,,Medium-Dark Roast,"Toffee, cocoa, dark chocolate Best For - Flair",Chikmagalur,Washed,"Why You'll Love This Coffee • Bold, Balanced, and Brew-Ready: A rich blend of washed and unwashed Arabicas from Chikmagalur and Coorg, designed for depth and versatility, It is equally delicious as a straight espresso or in milk-based drinks. • Source You Can Trust: Ethically grown at high altitudes by small and medium farms dedicated to sustainable, responsible practices. • Roasted Fresh, Delivered Fast: Roasted in micro-lots and shipped within 1–2 business days to ensure peak flavor and freshness. Quick Details Tasting Notes - Toffee, cocoa, dark chocolate Best For - Flair, Moka Pot, Bean to Cup Machines, All types of Espresso Machines Origin - Chikmagalur, Coorg Net Weight -  250g Altitude - 900–1,200m Process - Washed + Unwashed Arabicas Roast Level - Medium-Dark Varietal - Traditional Arabica Cultivars What Makes Our Espresso Blend Unique? • Optimized for Extraction: Roasted to unlock rich crema, dense body, and aromatic complexity, this blend thrives under pressure. • Milk-Friendly, Yet Bold Solo: Its strong structure holds up beautifully with milk but is equally satisfying as a straight espresso or Moka Pot brew. • Freshness You Can Taste: We roast to order and ship quickly to deliver a full-bodied, aromatic experience in every cup.",https://humblebean.com/products/espresso-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/Gemini_Generated_Image_kj8cwikj8cwikj8c.png?v=1770893797,Coffee
Espresso Blend,Humble Bean,600.0,,Medium-Dark Roast,"Toffee, cocoa, dark chocolate Best For - Flair",Chikmagalur,Washed,"Why You'll Love This Coffee • Bold, Balanced, and Brew-Ready: A rich blend of washed and unwashed Arabicas from Chikmagalur and Coorg, designed for depth and versatility, It is equally delicious as a straight espresso or in milk-based drinks. • Source You Can Trust: Ethically grown at high altitudes by small and medium farms dedicated to sustainable, responsible practices. • Roasted Fresh, Delivered Fast: Roasted in micro-lots and shipped within 1–2 business days to ensure peak flavor and freshness. Quick Details Tasting Notes - Toffee, cocoa, dark chocolate Best For - Flair, Moka Pot, Bean to Cup Machines, All types of Espresso Machines Origin - Chikmagalur, Coorg Net Weight -  250g Altitude - 900–1,200m Process - Washed + Unwashed Arabicas Roast Level - Medium-Dark Varietal - Traditional Arabica Cultivars What Makes Our Espresso Blend Unique? • Optimized for Extraction: Roasted to unlock rich crema, dense body, and aromatic complexity, this blend thrives under pressure. • Milk-Friendly, Yet Bold Solo: Its strong structure holds up beautifully with milk but is equally satisfying as a straight espresso or Moka Pot brew. • Freshness You Can Taste: We roast to order and ship quickly to deliver a full-bodied, aromatic experience in every cup.",https://humblebean.com/products/espresso-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/Gemini_Generated_Image_kj8cwikj8cwikj8c.png?v=1770893797,Coffee
Espresso Blend,Humble Bean,600.0,,Medium-Dark Roast,"Toffee, cocoa, dark chocolate Best For - Flair",Chikmagalur,Washed,"Why You'll Love This Coffee • Bold, Balanced, and Brew-Ready: A rich blend of washed and unwashed Arabicas from Chikmagalur and Coorg, designed for depth and versatility, It is equally delicious as a straight espresso or in milk-based drinks. • Source You Can Trust: Ethically grown at high altitudes by small and medium farms dedicated to sustainable, responsible practices. • Roasted Fresh, Delivered Fast: Roasted in micro-lots and shipped within 1–2 business days to ensure peak flavor and freshness. Quick Details Tasting Notes - Toffee, cocoa, dark chocolate Best For - Flair, Moka Pot, Bean to Cup Machines, All types of Espresso Machines Origin - Chikmagalur, Coorg Net Weight -  250g Altitude - 900–1,200m Process - Washed + Unwashed Arabicas Roast Level - Medium-Dark Varietal - Traditional Arabica Cultivars What Makes Our Espresso Blend Unique? • Optimized for Extraction: Roasted to unlock rich crema, dense body, and aromatic complexity, this blend thrives under pressure. • Milk-Friendly, Yet Bold Solo: Its strong structure holds up beautifully with milk but is equally satisfying as a straight espresso or Moka Pot brew. • Freshness You Can Taste: We roast to order and ship quickly to deliver a full-bodied, aromatic experience in every cup.",https://humblebean.com/products/espresso-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/Gemini_Generated_Image_kj8cwikj8cwikj8c.png?v=1770893797,Coffee
House Blend - Light Roast,Humble Bean,650.0,,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,Channi,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,Aero Press,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Light Roast,Humble Bean,650.0,,Light Roast,Fruity & berry notes with a light body,Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Fruity & berry notes with a light body. Brewing recommendation : Aero Press | Pour-Over | Chemex Net Weight : 250g Varietal : SLN 795 Altitude : 1000MSL Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This innovative mix of beans when lightly roasted offers distinctive fruit & berry notes with a light, clarified body, and a berry-tea rose aroma. With a slightly higher caffeine content, this light roast house blend is perfect for a drip technique using a Pour-Over or a Chemex.",https://humblebean.com/products/house-blend-light-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/LightRoast.jpg?v=1676292384,Coffee
House Blend - Medium Roast,Humble Bean,650.0,,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,Channi,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,Aero Press,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
House Blend - Medium Roast,Humble Bean,650.0,,Medium Roast,"Nutty, dark chocolate notes with a balanced body",Coorg,Natural,"Processing : Washed + Unwashed Arabicas Tasting Notes : Nutty, dark chocolate notes with a balanced body. Brewing recommendation : French Press | Pour Over Net Weight : 250g Altitude: 1000- 1200 MSL Varietal: Mix Our house blend is a carefully curated mix of single-origin 100% Arabica coffees grown from single regions in Coorg. Two techniques are employed to process these Arabica cherries – Washed and fermented, Unwashed and naturally sun-dried. This mix of processing techniques is a blender’s delight resulting in a delicious combination of beans that complement each other. This medium roasted blend emanates a beautiful aroma of Lemongrass and walnuts, evocative of its natural surroundings. It has full bodied, dark chocolate notes that linger and finishes off with a smooth, Nutty aftertaste. Our medium roast blend is perfect for a Pour Over or a French Press.",https://humblebean.com/products/house-blend-medium-roast,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/MediumRoast.jpg?v=1676293274,Coffee
Cold Brew Blend,Humble Bean,600.0,,Medium-Dark Roast,"Strong cocoa, dark chocolate, creamy mouthfeel Brewing recommendation",Chikmagalur,Washed,"Processing : Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes: Strong cocoa, dark chocolate, creamy mouthfeel Brewing recommendation : Drip method | Immersion method Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our Cold brew blend is an exquisite mix of single-origin Arabica beans and Robusta beans, processed with washed and unwashed techniques, for maximum aroma and a full body. This Medium-dark roasted blend has whiffs of maple and honey while offering notes of strong Cocoa & dark chocolate, finishing off with a creamy, well-rounded mouthfeel. Best steeped slowly over time using the Drip or Immersion technique.",https://humblebean.com/products/cold-brew-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/ColdBrew.jpg?v=1676293088,Coffee
Cold Brew Blend,Humble Bean,600.0,,Medium-Dark Roast,"Strong cocoa, dark chocolate, creamy mouthfeel Brewing recommendation",Chikmagalur,Washed,"Processing : Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes: Strong cocoa, dark chocolate, creamy mouthfeel Brewing recommendation : Drip method | Immersion method Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our Cold brew blend is an exquisite mix of single-origin Arabica beans and Robusta beans, processed with washed and unwashed techniques, for maximum aroma and a full body. This Medium-dark roasted blend has whiffs of maple and honey while offering notes of strong Cocoa & dark chocolate, finishing off with a creamy, well-rounded mouthfeel. Best steeped slowly over time using the Drip or Immersion technique.",https://humblebean.com/products/cold-brew-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/ColdBrew.jpg?v=1676293088,Coffee
Cappuccino Blend,Humble Bean,600.0,,,"Caramel, strong cocoa, dark chocolate, with a velvety finish",Chikmagalur,Washed,"Processing: Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes: Caramel, strong cocoa, dark chocolate, with a velvety finish. Brewing recommendation : Moka Pot | Bean to Cup machine Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our Cappuccino blend brings out the best of both worlds – where two coffee beans combine for an intoxicating brew with a Malty, Raisin-like, and buttery aroma. Single-origin Arabicas and Single-origin Robustas undergo a mix of processing techniques, resulting in a delicious combination of beans that complement each other. This Medium-Dark Roast blend reveals itself with every mouthful. A tango of flavour – salty- sweet Caramel, strong Cocoa, smooth dark chocolate, come together and end in a perfect velvety finish. The flavours of this blend are enhanced when complemented by milk, best brewed through a Moka Pot, or Bean to Cup machine.",https://humblebean.com/products/cappuccino-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/Cappucino.jpg?v=1676292144,Coffee
Cappuccino Blend,Humble Bean,600.0,,,"Caramel, strong cocoa, dark chocolate, with a velvety finish",Chikmagalur,Washed,"Processing: Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes: Caramel, strong cocoa, dark chocolate, with a velvety finish. Brewing recommendation : Moka Pot | Bean to Cup machine Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our Cappuccino blend brings out the best of both worlds – where two coffee beans combine for an intoxicating brew with a Malty, Raisin-like, and buttery aroma. Single-origin Arabicas and Single-origin Robustas undergo a mix of processing techniques, resulting in a delicious combination of beans that complement each other. This Medium-Dark Roast blend reveals itself with every mouthful. A tango of flavour – salty- sweet Caramel, strong Cocoa, smooth dark chocolate, come together and end in a perfect velvety finish. The flavours of this blend are enhanced when complemented by milk, best brewed through a Moka Pot, or Bean to Cup machine.",https://humblebean.com/products/cappuccino-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/Cappucino.jpg?v=1676292144,Coffee
Cappuccino Blend,Humble Bean,600.0,,,"Caramel, strong cocoa, dark chocolate, with a velvety finish",Chikmagalur,Washed,"Processing: Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes: Caramel, strong cocoa, dark chocolate, with a velvety finish. Brewing recommendation : Moka Pot | Bean to Cup machine Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our Cappuccino blend brings out the best of both worlds – where two coffee beans combine for an intoxicating brew with a Malty, Raisin-like, and buttery aroma. Single-origin Arabicas and Single-origin Robustas undergo a mix of processing techniques, resulting in a delicious combination of beans that complement each other. This Medium-Dark Roast blend reveals itself with every mouthful. A tango of flavour – salty- sweet Caramel, strong Cocoa, smooth dark chocolate, come together and end in a perfect velvety finish. The flavours of this blend are enhanced when complemented by milk, best brewed through a Moka Pot, or Bean to Cup machine.",https://humblebean.com/products/cappuccino-blend,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/Cappucino.jpg?v=1676292144,Coffee
South Indian Filter Coffee [100% Coffee],Humble Bean,550.0,,,"A morning perk-up drink with a sharp aroma, balanced acidity and mouth- fullness",Chikmagalur,Washed,"Processing: Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes : A morning perk-up drink with a sharp aroma, balanced acidity and mouth- fullness. Brewing recommendation : Moka Pot | South Indian Filter Net Weight : 250g Varietal : SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our tribute to the original South Indian coffee blend, with a playful twist – no added Chicory. Single-origin fine Arabicas and Robustas go into the making of our South Indian Blend. Processed to perfection with a combination of washed and unwashed techniques, results in bestowing the beans with a rounded texture and a surprising burst of flavour and spices. This blend is perfect for your morning Pick-me-up with its sharp aroma, balanced acidity and mouth-fullness, and the familiar comfort of South Indian Filter coffee. Perfectly complemented with milk and sugar, excels in a Moka Pot or a South Indian Filter.",https://humblebean.com/products/south-indian-filter-coffee-100-coffee,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/SouthIndia100.jpg?v=1676303299,Coffee
"South Indian Filter Coffee [80% Coffee, 20% Chicory]",Humble Bean,500.0,,Dark Roast,A typical South Indian Filter Coffee with a heavy body for those who like the chicory mix,Chikmagalur,Washed,"Processing : Washed + Unwashed Arabicas, Unwashed Robusta Tasting Notes : A typical South Indian Filter Coffee with a heavy body for those who like the chicory mix. Brewing recommendation : Moka Pot | South Indian Filter Net Weight : 250g Varietal: SLN 795 + Peridinial Altitude : 1200MSL Chikmagalur, 1000MSL Coorg Our homage to the original South Indian coffee blend, has whiffs of dark chocolate and an intoxicating pungency that we have all come to associate with the filter coffee we so love. Single-origin fine Arabicas and Robustas go into the making of our South Indian Blend. Processed to perfection with a combination of washed & unwashed techniques, results in bestowing the beans with a rounded texture and a surprising burst of flavour and spices. The potent notes of unsweetened cocoa, playfully mingle with notes of spices, give this coffee its powerful yet comforting flavor. Blended with 20% Chicory, It holds its own to milk and sugar, and also excels in a Moka Pot or a South Indian Filter.",https://humblebean.com/products/south-indian-filter-coffee-80-coffee-20-chicory,https://cdn.shopify.com/s/files/1/0699/2841/9608/products/South80.jpg?v=1676312594,Coffee
