Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
The Tropical - Roasted on 18/06,Caffinary,860.0,250g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
The Tropical - Roasted on 18/06,Caffinary,1710.0,500g,,,Baarbara Estate,ing Pineapple Fermentation,"A fruit basket, which consistently amazes you with the bright beauty that it is. This coffee is sure to bring out the emotions buried deep inside our souls, because we guarantee you will love it so much that you wouldn't wanna share it with anyone! This cup of bliss has been curated by certified professionals. So relish your cup, and you can thank us later. We'll wait. Taste Profile Fruit Basket Origin Baarbara Estate, Chikmagalur, KA Processing Pineapple Fermentation Elevation 4500 ft",https://caffinary.com/products/tropical-aka-pineapple-ferment,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/TP-Tsp-Card.png?v=1773593940,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,170.0,50g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,320.0,100g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,510.0,150g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
